File,params,mean_test_score,std_test_score
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.610625,0.12146726668119277
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,{'RNA__solver': 'sgd'},0.475625,0.0722922670484195
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,{'RNA__solver': 'adam'},0.629375,0.11465130559657835
Epoch/DATA3/D3S05I_S01_NF4S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.6775,0.13308831654206166
Epoch/DATA3/D3S05I_S01_NF4S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.69125,0.09177928687890312
Epoch/DATA3/D3S05I_S01_NF4S8BCH-epo.fif,{'RNA__solver': 'adam'},0.708125,0.11827371590932617
Epoch/DATA3/D3S09I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.709375,0.11570942863483512
Epoch/DATA3/D3S09I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.650625,0.08573897523880257
Epoch/DATA3/D3S09I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'adam'},0.769375,0.10778124546970128
Epoch/DATA3/D3S02I_S01_FI4S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.7759999999999998,0.10393160143949375
Epoch/DATA3/D3S02I_S01_FI4S15CH-epo.fif,{'RNA__solver': 'sgd'},0.7906666666666667,0.10198910617207008
Epoch/DATA3/D3S02I_S01_FI4S15CH-epo.fif,{'RNA__solver': 'adam'},0.7979999999999999,0.09773206001899049
Epoch/DATA3/D3S06I_S01_NF2S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.69625,0.11285361093026666
Epoch/DATA3/D3S06I_S01_NF2S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.58125,0.06525191568069093
Epoch/DATA3/D3S06I_S01_NF2S8BCH-epo.fif,{'RNA__solver': 'adam'},0.7375,0.11858541225631422
Epoch/DATA3/D3S06I_S01_NF2S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.730625,0.10632166700630685
Epoch/DATA3/D3S06I_S01_NF2S15CH-epo.fif,{'RNA__solver': 'sgd'},0.593125,0.08772070379904622
Epoch/DATA3/D3S06I_S01_NF2S15CH-epo.fif,{'RNA__solver': 'adam'},0.753125,0.11400897716846688
Epoch/DATA3/D3S08I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.5075,0.11190118408667533
Epoch/DATA3/D3S08I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.531875,0.10807079566191784
Epoch/DATA3/D3S08I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'adam'},0.555625,0.11211566293341889
Epoch/DATA3/D3S06I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.7525,0.10786276002402312
Epoch/DATA3/D3S06I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.750625,0.09901664948381156
Epoch/DATA3/D3S06I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'adam'},0.8,0.09270248108869579
Epoch/DATA3/D3S03I_S01_NF2S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.590625,0.11088246874506358
Epoch/DATA3/D3S03I_S01_NF2S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.56,0.1117754445305408
Epoch/DATA3/D3S03I_S01_NF2S8BCH-epo.fif,{'RNA__solver': 'adam'},0.6125,0.10752906583803283
Epoch/DATA3/D3S02I_S01_NF4S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.7173333333333334,0.12333153151836991
Epoch/DATA3/D3S02I_S01_NF4S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.7633333333333333,0.09949874371066203
Epoch/DATA3/D3S02I_S01_NF4S8ACH-epo.fif,{'RNA__solver': 'adam'},0.7653333333333334,0.10348590886363872
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.58125,0.12295197233066252
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,{'RNA__solver': 'sgd'},0.493125,0.06117022866558536
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,{'RNA__solver': 'adam'},0.59875,0.12060394894032285
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.7239999999999999,0.1095526256087812
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.7726666666666664,0.09619193775410129
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,{'RNA__solver': 'adam'},0.7766666666666664,0.100388135642504
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.676875,0.13289299031551666
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.575,0.0625
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'adam'},0.735625,0.11587135916610283
Epoch/DATA3/D3S06I_S01_NF4S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.7925,0.09514791116992531
Epoch/DATA3/D3S06I_S01_NF4S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.794375,0.09854210711670416
Epoch/DATA3/D3S06I_S01_NF4S8BCH-epo.fif,{'RNA__solver': 'adam'},0.815,0.09350802104632522
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.574375,0.11239404732902893
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'sgd'},0.495625,0.12062823829850122
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'adam'},0.48625,0.09502466784998514
Epoch/DATA3/D3S05I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.650625,0.11391300134313026
Epoch/DATA3/D3S05I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.69125,0.08469614808242462
Epoch/DATA3/D3S05I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'adam'},0.71,0.10402824135781591
Epoch/DATA3/D3S04I_S01_FI2S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.7575,0.09197486069573575
Epoch/DATA3/D3S04I_S01_FI2S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.81375,0.07287617923574205
Epoch/DATA3/D3S04I_S01_FI2S8ACH-epo.fif,{'RNA__solver': 'adam'},0.793125,0.09215094614272824
Epoch/DATA3/D3S08I_S01_NF4S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.60875,0.12009761654587489
Epoch/DATA3/D3S08I_S01_NF4S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.525,0.14710752869924776
Epoch/DATA3/D3S08I_S01_NF4S8BCH-epo.fif,{'RNA__solver': 'adam'},0.654375,0.11265787533501598
Epoch/DATA3/D3S03I_S01_NF2S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.60875,0.11096874559983094
Epoch/DATA3/D3S03I_S01_NF2S15CH-epo.fif,{'RNA__solver': 'sgd'},0.63,0.0986946047157594
Epoch/DATA3/D3S03I_S01_NF2S15CH-epo.fif,{'RNA__solver': 'adam'},0.66875,0.1066170131826999
Epoch/DATA3/D3S05I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.668125,0.10181746841775235
Epoch/DATA3/D3S05I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.691875,0.08805848553660231
Epoch/DATA3/D3S05I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'adam'},0.728125,0.10766520735595136
Epoch/DATA3/D3S05I_S01_FI4S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.67,0.12471216861236918
Epoch/DATA3/D3S05I_S01_FI4S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.69375,0.09078649403958719
Epoch/DATA3/D3S05I_S01_FI4S8BCH-epo.fif,{'RNA__solver': 'adam'},0.71125,0.11751994511571216
Epoch/DATA3/D3S06I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.8025,0.09045026257562773
Epoch/DATA3/D3S06I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'sgd'},0.811875,0.0916408581092517
Epoch/DATA3/D3S06I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'adam'},0.8375,0.07905694150420949
Epoch/DATA3/D3S09I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.708125,0.10422893971925455
Epoch/DATA3/D3S09I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.761875,0.1006599318249322
Epoch/DATA3/D3S09I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'adam'},0.779375,0.10095442969478853
Epoch/DATA3/D3S12I_S01_FI2S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.605,0.11452346921046358
Epoch/DATA3/D3S12I_S01_FI2S15CH-epo.fif,{'RNA__solver': 'sgd'},0.528125,0.09243874661093152
Epoch/DATA3/D3S12I_S01_FI2S15CH-epo.fif,{'RNA__solver': 'adam'},0.64625,0.09650939073478808
Epoch/DATA3/D3S09I_S01_NF4S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.698125,0.10571741519257837
Epoch/DATA3/D3S09I_S01_NF4S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.724375,0.10936428518945296
Epoch/DATA3/D3S09I_S01_NF4S8BCH-epo.fif,{'RNA__solver': 'adam'},0.755,0.10520812706250404
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.701875,0.11451494171067811
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'sgd'},0.59875,0.09107860615973436
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'adam'},0.6875,0.10933034802834939
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.74375,0.09540210951546094
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.818125,0.0750494628561724
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'adam'},0.81125,0.08195844983892753
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.70375,0.11306110073761001
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.74625,0.10890793129979101
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,{'RNA__solver': 'adam'},0.749375,0.10019317279635374
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.66,0.11261105629555208
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.651875,0.11634236921689364
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'adam'},0.6925,0.11913752557443855
Epoch/DATA3/D3S07I_S01_FI4S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.75875,0.09228860980641111
