File,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.04818903923034668,0.030018405977181604,0.006911454200744629,0.001848319850714246,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.47,0.09701803955966128,0.4745131812631812,0.08188757846508846,0.6325,0.19106608804285494,0.5346670589210971,0.11162278706574882
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.011562457084655762,0.0035383329831345104,0.007098705768585205,0.0010758496450798307,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.495,0.11273586385884485,0.4922464479964479,0.1416654808184837,0.3975,0.16990806337546197,0.43049373923290335,0.14331401893031057
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.042625157833099364,0.009038483909524279,0.007040920257568359,0.0011726675562858412,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.47,0.09701803955966128,0.4745131812631812,0.08188757846508846,0.6325,0.19106608804285494,0.5346670589210971,0.11162278706574882
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.04758551836013794,0.0043487206414634305,0.007118370532989502,0.0012164646232521287,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.475,0.11422291801560668,0.4667028527028526,0.12707512779549132,0.435,0.18748333259252675,0.44122775641970685,0.1446894358324078
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.04729355335235596,0.012973550457574945,0.006926519870758057,0.0002855643783735088,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.4825,0.10828203913853855,0.4859491341991341,0.08600042790612894,0.68,0.1922888452302941,0.5597697397687639,0.1137844186642106
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.012816042900085449,0.0022684379358583907,0.0069057393074035646,0.0005777677536114558,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.5575,0.11547456429880998,0.5463653291153291,0.10081576763241198,0.7,0.15811388300841897,0.6090081185584281,0.11243660538169821
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.04715050220489502,0.012346274943332495,0.007096807956695556,0.0010270753080345546,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.4825,0.10828203913853855,0.4859491341991341,0.08600042790612894,0.68,0.1922888452302941,0.5597697397687639,0.1137844186642106
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.05737408399581909,0.002900158268869401,0.007131574153900147,0.0010320123000309778,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.544375,0.11050134331762669,0.5406892274392274,0.10360815323517374,0.6375,0.15155444566227674,0.5791029355061862,0.11224698443909141
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.10974285364151001,0.03722184641202255,0.00712212324142456,0.0004990977673826194,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.4525,0.10937321427113678,0.45744671994671987,0.0952351566576647,0.63375,0.20935540953125617,0.5249553931807264,0.13088777069374496
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.07319288969039917,0.005146567142484284,0.007211794853210449,0.0008364711151999936,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.49625,0.1106867765363144,0.5023347763347763,0.19559918792415765,0.33625,0.1729297183829315,0.3826788880194453,0.15942163284901192
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.10900520801544189,0.036234021963730254,0.007216861248016357,0.0007192201905036662,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.4525,0.10937321427113678,0.45744671994671987,0.0952351566576647,0.63375,0.20935540953125617,0.5249553931807264,0.13088777069374496
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.13507001638412475,0.005122209035377707,0.007102220058441162,0.0002716020265276534,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.488125,0.11782368978690151,0.49489618714618716,0.12079869862721011,0.53375,0.1721690666176709,0.5027331784628527,0.12627915666907383
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.13646733045578002,0.039729784187315126,0.007398831844329834,0.0007543579986308737,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.456875,0.10957838233429074,0.459758325008325,0.09929625364696741,0.61625,0.19784384625254334,0.5211967841053519,0.1307805318802042
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.09793345928192139,0.02058989979172891,0.007713310718536377,0.0020224064975569787,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.491875,0.10370292606768626,0.5119285714285714,0.24462943178188506,0.2725,0.14724554322627223,0.3344253328370976,0.15040185915173984
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.1370682668685913,0.03965770683052496,0.007627286911010742,0.0012664830607053738,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.456875,0.10957838233429074,0.459758325008325,0.09929625364696741,0.61625,0.19784384625254334,0.5211967841053519,0.1307805318802042
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.17338782787322998,0.006729593326436837,0.007555317878723144,0.001205672207618931,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.4925,0.1016581280567373,0.4949123376623376,0.1492592957545036,0.39875,0.15380080461428022,0.42997409530613856,0.13296112598702056
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.04307253122329712,0.00891950531223386,0.00730820894241333,0.001631630807331679,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.47,0.09701803955966128,0.4741835109335109,0.08156245962282122,0.6325,0.19350387593017354,0.5342861065401447,0.11271025481167231
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.011508073806762695,0.003695074914107922,0.007031660079956054,0.0009621797021315817,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.495,0.11273586385884485,0.4922464479964479,0.1416654808184837,0.3975,0.16990806337546197,0.43049373923290335,0.14331401893031057
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.04310699701309204,0.00912223020116171,0.006978878974914551,0.0009420164787534241,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.47,0.09701803955966128,0.4741835109335109,0.08156245962282122,0.6325,0.19350387593017354,0.5342861065401447,0.11271025481167231
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.04797918558120728,0.004942319541397899,0.0068459916114807125,0.0003079017877213483,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.475,0.11422291801560668,0.4667028527028526,0.12707512779549132,0.435,0.18748333259252675,0.44122775641970685,0.1446894358324078
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.04709734439849853,0.0128132683963286,0.007050018310546875,0.0009380881751344058,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.4825,0.10828203913853855,0.4859491341991341,0.08600042790612894,0.68,0.1922888452302941,0.5597697397687639,0.1137844186642106
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.01260364055633545,0.0023539720184205023,0.007147080898284912,0.0012431006374360324,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.5575,0.11547456429880998,0.5463653291153291,0.10081576763241198,0.7,0.15811388300841897,0.6090081185584281,0.11243660538169821
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.047266223430633546,0.013226074469276794,0.007010970115661621,0.0006165221020621865,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.4825,0.10828203913853855,0.4859491341991341,0.08600042790612894,0.68,0.1922888452302941,0.5597697397687639,0.1137844186642106
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.05758932828903198,0.0032053415796594997,0.006987800598144531,0.000728424375224417,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.544375,0.11050134331762669,0.5406892274392274,0.10360815323517374,0.6375,0.15155444566227674,0.5791029355061862,0.11224698443909141
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.11061330795288087,0.03518993057358453,0.007257997989654541,0.0010875117259084568,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.451875,0.10452833048987246,0.45727466977466974,0.09161723844897585,0.625,0.20155644370746376,0.5217428281026343,0.12621441753217957
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.07281151056289673,0.004460805098155123,0.007286148071289062,0.0014778740733585262,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.49625,0.1106867765363144,0.5023347763347763,0.19559918792415765,0.33625,0.1729297183829315,0.3826788880194453,0.15942163284901192
